Lotacao
UNIDADE FAZENDA PÚBLICA
UNIDADE SÃO MIGUEL PAULISTA
UNIDADE BRAGANÇA PAULISTA
UNIDADE MAUÁ
UNIDADE FRANCA
UNIDADE SÃO JOSÉ DOS CAMPOS
UNIDADE VARAS SINGULARES
UNIDADE JÚRI
UNIDADE SANTO AMARO
UNIDADE JACAREÍ
UNIDADE ITAPETININGA
UNIDADE JAÚ
UNIDADE FAZENDA PÚBLICA
UNIDADE SÃO VICENTE
UNIDADE ARARAQUARA
UNIDADE RIO CLARO
UNIDADE MARÍLIA
UNIDADE DIADEMA
UNIDADE RIO CLARO
UNIDADE VARAS SINGULARES
UNIDADE VARAS SINGULARES
UNIDADE VILA MIMOSA
UNIDADE EXECUÇÃO CRIMINAL
UNIDADE REGISTRO
UNIDADE MOGI DAS CRUZES
UNIDADE CAMPINAS
UNIDADE PIRACICABA
UNIDADE SOROCABA
UNIDADE MAUÁ
UNIDADE DIADEMA
UNIDADE RIBEIRÃO PRETO
UNIDADE ARAÇATUBA
UNIDADE PIRACICABA
UNIDADE TAUBATÉ
UNIDADE SOROCABA
UNIDADE NOSSA SENHORA DO Ó
UNIDADE JÚRI
UNIDADE NOSSA SENHORA DO Ó
UNIDADE SÃO MIGUEL PAULISTA
UNIDADE SÃO VICENTE
UNIDADE DIADEMA
UNIDADE VARAS SINGULARES
UNIDADE ITAQUERA
UNIDADE MAUÁ
UNIDADE SOROCABA
UNIDADE BUTANTÃ
UNIDADE CAMPINAS
UNIDADE JACAREÍ
UNIDADE LIMEIRA
UNIDADE GUARULHOS
UNIDADE JACAREÍ
UNIDADE VARAS SINGULARES
UNIDADE SANTO AMARO
UNIDADE ITAPECERICA DA SERRA
UNIDADE LAPA
UNIDADE FAZENDA PÚBLICA
UNIDADE SÃO MIGUEL PAULISTA
UNIDADE EXECUÇÃO CRIMINAL
UNIDADE NOSSA SENHORA DO Ó
UNIDADE ITAPETININGA
UNIDADE PRAIA GRANDE
UNIDADE MOGI DAS CRUZES
UNIDADE SOROCABA
UNIDADE SÃO BERNARDO DO CAMPO
UNIDADE GUARULHOS
UNIDADE BRAGANÇA PAULISTA
UNIDADE JECRIM/DIPO
UNIDADE SANTO AMARO
UNIDADE ITAPETININGA
UNIDADE MOGI DAS CRUZES
UNIDADE ITAQUERA
UNIDADE ITAPEVI
UNIDADE MAUÁ
UNIDADE VARAS SINGULARES
UNIDADE SÃO JOSÉ DO RIO PRETO
UNIDADE OSASCO
UNIDADE INFÂNCIA E JUVENTUDE
UNIDADE VARAS SINGULARES
UNIDADE JAÚ
UNIDADE CARAGUATATUBA
UNIDADE RIBEIRÃO PRETO
UNIDADE NOSSA SENHORA DO Ó
UNIDADE ARARAQUARA
UNIDADE BRAGANÇA PAULISTA
UNIDADE GUARULHOS
UNIDADE SÃO JOSÉ DOS CAMPOS
UNIDADE VARAS SINGULARES
UNIDADE JACAREÍ
UNIDADE ITAQUAQUECETUBA
UNIDADE TUPÃ
UNIDADE JECRIM/DIPO
UNIDADE SANTOS
UNIDADE CÍVEL
UNIDADE TAUBATÉ
UNIDADE PENHA
UNIDADE MOGI DAS CRUZES
UNIDADE OSASCO
UNIDADE FRANCO DA ROCHA
UNIDADE ITAPETININGA
UNIDADE SÃO BERNARDO DO CAMPO
UNIDADE SANTO ANDRÉ
UNIDADE EXECUÇÃO CRIMINAL
UNIDADE VARAS SINGULARES
UNIDADE INFÂNCIA E JUVENTUDE
UNIDADE SÃO CARLOS
UNIDADE MARÍLIA
UNIDADE SÃO VICENTE
UNIDADE CARAPICUÍBA
UNIDADE PENHA
UNIDADE GUARUJÁ
UNIDADE GUARULHOS
UNIDADE SANTANA
UNIDADE LAPA
UNIDADE SANTANA
UNIDADE SÃO JOSÉ DO RIO PRETO
UNIDADE SANTOS
UNIDADE SANTANA
UNIDADE GUARULHOS
UNIDADE VILA MIMOSA
UNIDADE ITAQUAQUECETUBA
UNIDADE LAPA
UNIDADE EXECUÇÃO CRIMINAL
UNIDADE ARARAQUARA
UNIDADE PIRACICABA
UNIDADE GUARULHOS
NÚCLEO ESPECIALIZADO DE PROMOÇÃO DA IGUALDADE RACIAL E DE DEFESA DOS POVOS E COMUNIDADES TRADICIONAIS
UNIDADE SOROCABA
UNIDADE MARÍLIA
UNIDADE ITAQUERA
UNIDADE SANTO AMARO
UNIDADE VARAS SINGULARES
UNIDADE OSASCO
UNIDADE SANTO AMARO
UNIDADE PINHEIROS
UNIDADE PIRACICABA
UNIDADE SANTANA
UNIDADE SÃO JOSÉ DO RIO PRETO
UNIDADE JÚRI
UNIDADE ITAQUERA
UNIDADE MAUÁ
UNIDADE FAZENDA PÚBLICA
UNIDADE MARÍLIA
UNIDADE LIMEIRA
UNIDADE SÃO SEBASTIÃO
UNIDADE VILA MIMOSA
UNIDADE LAPA
UNIDADE DIADEMA
UNIDADE SANTO AMARO
UNIDADE MARÍLIA
UNIDADE BUTANTÃ
UNIDADE JAÚ
UNIDADE SÃO BERNARDO DO CAMPO
UNIDADE DIADEMA
UNIDADE GUARULHOS
UNIDADE INFÂNCIA E JUVENTUDE
UNIDADE SANTO AMARO
UNIDADE FAMÍLIA CENTRAL
UNIDADE SANTO AMARO
UNIDADE GUARULHOS
UNIDADE GUARULHOS
UNIDADE SÃO VICENTE
UNIDADE TAUBATÉ
UNIDADE DIADEMA
UNIDADE GUARULHOS
UNIDADE ITAPEVI
UNIDADE CAMPINAS
UNIDADE INFÂNCIA E JUVENTUDE
UNIDADE RIO CLARO
UNIDADE FRANCO DA ROCHA
UNIDADE SANTANA
UNIDADE INFÂNCIA E JUVENTUDE
UNIDADE MOGI DAS CRUZES
UNIDADE ITAQUERA
UNIDADE SÃO JOSÉ DOS CAMPOS
UNIDADE LIMEIRA
UNIDADE CAMPINAS
UNIDADE BUTANTÃ
UNIDADE BAURU
UNIDADE JÚRI
UNIDADE JABAQUARA
UNIDADE NOSSA SENHORA DO Ó
UNIDADE TATUAPÉ
UNIDADE EXECUÇÃO CRIMINAL
UNIDADE CARAPICUÍBA
UNIDADE CAMPINAS
UNIDADE SÃO BERNARDO DO CAMPO
UNIDADE MAUÁ
UNIDADE SÃO MIGUEL PAULISTA
UNIDADE JÚRI
UNIDADE MARÍLIA
UNIDADE RIO CLARO
UNIDADE NOSSA SENHORA DO Ó
UNIDADE INFÂNCIA E JUVENTUDE
UNIDADE PINHEIROS
UNIDADE PIRACICABA
NÚCLEO ESPECIALIZADO DE PROMOÇÃO DA IGUALDADE RACIAL E DE DEFESA DOS POVOS E COMUNIDADES TRADICIONAIS
UNIDADE ITAQUERA
UNIDADE CAMPINAS
UNIDADE GUARULHOS
UNIDADE SÃO JOSÉ DO RIO PRETO
UNIDADE SANTANA
UNIDADE VARAS SINGULARES
UNIDADE FAZENDA PÚBLICA
UNIDADE TJM
UNIDADE IPIRANGA
UNIDADE VARAS SINGULARES
UNIDADE SANTO ANDRÉ
UNIDADE ITAQUERA
UNIDADE NOSSA SENHORA DO Ó
UNIDADE SÃO VICENTE
UNIDADE CARAPICUÍBA
UNIDADE VARAS SINGULARES
UNIDADE SANTO AMARO
UNIDADE FERRAZ DE VASCONCELOS
UNIDADE PRAIA GRANDE
UNIDADE INFÂNCIA E JUVENTUDE
UNIDADE JABAQUARA
UNIDADE BARRETOS
UNIDADE SÃO BERNARDO DO CAMPO
UNIDADE RIBEIRÃO PRETO
UNIDADE SÃO CARLOS
UNIDADE PRESIDENTE PRUDENTE
UNIDADE INFÂNCIA E JUVENTUDE
UNIDADE CARAPICUÍBA
UNIDADE BARRETOS
UNIDADE ITAQUAQUECETUBA
UNIDADE VARAS SINGULARES
UNIDADE JÚRI
UNIDADE INFÂNCIA E JUVENTUDE
UNIDADE JAÚ
UNIDADE OSASCO
UNIDADE SOROCABA
UNIDADE ITAQUERA
UNIDADE NOSSA SENHORA DO Ó
UNIDADE SANTO AMARO
UNIDADE MAUÁ
UNIDADE SANTO ANDRÉ
UNIDADE FERRAZ DE VASCONCELOS
UNIDADE VARAS SINGULARES
UNIDADE GUARUJÁ
UNIDADE FAMÍLIA CENTRAL
UNIDADE SÃO JOSÉ DOS CAMPOS
UNIDADE CARAGUATATUBA
UNIDADE SÃO MIGUEL PAULISTA
UNIDADE GUARULHOS
UNIDADE SÃO JOSÉ DO RIO PRETO
UNIDADE SOROCABA
UNIDADE GUARUJÁ
UNIDADE SÃO JOSÉ DOS CAMPOS
UNIDADE EXECUÇÃO CRIMINAL
UNIDADE ITAPETININGA
UNIDADE BUTANTÃ
UNIDADE SANTOS
UNIDADE NOSSA SENHORA DO Ó
UNIDADE FRANCISCO MORATO
UNIDADE OSASCO
UNIDADE OSASCO
UNIDADE ARAÇATUBA
UNIDADE SANTO ANDRÉ
UNIDADE PRAIA GRANDE
UNIDADE LAPA
UNIDADE LAPA
UNIDADE IPIRANGA
UNIDADE SANTO AMARO
UNIDADE SÃO MIGUEL PAULISTA
UNIDADE CARAPICUÍBA
UNIDADE VARAS SINGULARES
UNIDADE TATUAPÉ
NÚCLEO ESPECIALIZADO DE PROMOÇÃO DA IGUALDADE RACIAL E DE DEFESA DOS POVOS E COMUNIDADES TRADICIONAIS
UNIDADE FAMÍLIA CENTRAL
UNIDADE AVARÉ
UNIDADE FAMÍLIA CENTRAL
UNIDADE CARAGUATATUBA
UNIDADE VARAS SINGULARES
UNIDADE BUTANTÃ
UNIDADE PENHA
UNIDADE EXECUÇÃO CRIMINAL
UNIDADE GUARULHOS
UNIDADE OSASCO
UNIDADE SANTO AMARO
UNIDADE SOROCABA
UNIDADE JACAREÍ
UNIDADE CÍVEL
UNIDADE GUARUJÁ
UNIDADE OSASCO
UNIDADE SANTOS
UNIDADE BAURU
UNIDADE VILA PRUDENTE
UNIDADE SÃO JOSÉ DO RIO PRETO
UNIDADE DIADEMA
UNIDADE SANTO AMARO
UNIDADE SANTO ANDRÉ
UNIDADE ITAQUERA
UNIDADE MARÍLIA
UNIDADE CAMPINAS
UNIDADE INFÂNCIA E JUVENTUDE
UNIDADE JUNDIAÍ
UNIDADE RIBEIRÃO PRETO
UNIDADE NOSSA SENHORA DO Ó
UNIDADE ITAPEVI
UNIDADE SANTO ANDRÉ
UNIDADE CÍVEL
UNIDADE SANTO AMARO
UNIDADE CAMPINAS
UNIDADE INFÂNCIA E JUVENTUDE
UNIDADE ITAQUERA
UNIDADE EXECUÇÃO CRIMINAL
UNIDADE VARAS SINGULARES
UNIDADE PIRACICABA
UNIDADE VILA MIMOSA
UNIDADE FRANCA
UNIDADE CÍVEL
UNIDADE SANTO AMARO
UNIDADE SOROCABA
UNIDADE SOROCABA
UNIDADE FAMÍLIA CENTRAL
UNIDADE VARAS SINGULARES
UNIDADE SÃO BERNARDO DO CAMPO
UNIDADE RIBEIRÃO PRETO
UNIDADE OSASCO
UNIDADE BARRETOS
UNIDADE JUNDIAÍ
UNIDADE VARAS SINGULARES
UNIDADE CARAPICUÍBA
UNIDADE JAÚ
UNIDADE SÃO CARLOS
UNIDADE SÃO MIGUEL PAULISTA
UNIDADE SANTOS
UNIDADE ARAÇATUBA
UNIDADE TAUBATÉ
UNIDADE SÃO MIGUEL PAULISTA
UNIDADE ITANHAÉM
UNIDADE GUARUJÁ
UNIDADE GUARULHOS
UNIDADE SANTO AMARO
UNIDADE SÃO BERNARDO DO CAMPO
UNIDADE GUARULHOS
UNIDADE OSASCO
UNIDADE JÚRI
UNIDADE RIO CLARO
UNIDADE SANTOS
UNIDADE SÃO MIGUEL PAULISTA
UNIDADE ARAÇATUBA
UNIDADE INFÂNCIA E JUVENTUDE
UNIDADE SÃO BERNARDO DO CAMPO
UNIDADE GUARULHOS
UNIDADE TAUBATÉ
UNIDADE FRANCA
UNIDADE VARAS SINGULARES
UNIDADE GUARULHOS
UNIDADE SÃO VICENTE
UNIDADE INFÂNCIA E JUVENTUDE
UNIDADE SÃO BERNARDO DO CAMPO
UNIDADE ITAQUERA
UNIDADE MOGI DAS CRUZES
UNIDADE CARAPICUÍBA
UNIDADE DIADEMA
UNIDADE SANTANA
UNIDADE VARAS SINGULARES
UNIDADE DIADEMA
UNIDADE BAURU
UNIDADE MOGI DAS CRUZES
UNIDADE JAÚ
UNIDADE JECRIM/DIPO
UNIDADE VARAS SINGULARES
UNIDADE ITAQUAQUECETUBA
UNIDADE FERRAZ DE VASCONCELOS
UNIDADE BAURU
UNIDADE FERRAZ DE VASCONCELOS
UNIDADE MARÍLIA
UNIDADE PRESIDENTE PRUDENTE
UNIDADE VILA MIMOSA
UNIDADE SÃO SEBASTIÃO
UNIDADE SÃO SEBASTIÃO
UNIDADE IPIRANGA
UNIDADE SANTO AMARO
UNIDADE SANTO ANDRÉ
UNIDADE SANTO AMARO
UNIDADE LIMEIRA
UNIDADE SANTO AMARO
UNIDADE CAMPINAS
UNIDADE MARÍLIA
UNIDADE SÃO VICENTE
UNIDADE BAURU
UNIDADE EXECUÇÃO CRIMINAL
UNIDADE CAMPINAS
UNIDADE MOGI DAS CRUZES
UNIDADE JUNDIAÍ
UNIDADE PIRACICABA
UNIDADE ARARAQUARA
UNIDADE PIRACICABA
UNIDADE MOGI DAS CRUZES
UNIDADE VARAS SINGULARES
UNIDADE FRANCO DA ROCHA
UNIDADE OSASCO
UNIDADE SANTANA
UNIDADE RIBEIRÃO PRETO
UNIDADE SOROCABA
UNIDADE GUARUJÁ
UNIDADE VARAS SINGULARES
UNIDADE GUARULHOS
UNIDADE SANTO AMARO
UNIDADE VARAS SINGULARES
UNIDADE TAUBATÉ
UNIDADE PINHEIROS
UNIDADE SÃO VICENTE
UNIDADE RIBEIRÃO PRETO
UNIDADE VILA MIMOSA
UNIDADE FAMÍLIA CENTRAL
UNIDADE SANTO ANDRÉ
UNIDADE SANTO AMARO
UNIDADE BAURU
UNIDADE PRESIDENTE PRUDENTE
UNIDADE VARAS SINGULARES
UNIDADE INFÂNCIA E JUVENTUDE
UNIDADE SANTO AMARO
UNIDADE NOSSA SENHORA DO Ó
UNIDADE ARAÇATUBA
UNIDADE SÃO VICENTE
UNIDADE OSASCO
UNIDADE MAUÁ
UNIDADE SOROCABA
UNIDADE INFÂNCIA E JUVENTUDE
UNIDADE CAMPINAS
UNIDADE SOROCABA
UNIDADE JABAQUARA
UNIDADE OSASCO
UNIDADE SÃO CARLOS
UNIDADE VARAS SINGULARES
UNIDADE PIRACICABA
UNIDADE SANTO AMARO
UNIDADE ARARAQUARA
UNIDADE SANTO ANDRÉ
UNIDADE VILA PRUDENTE
UNIDADE JECRIM/DIPO
UNIDADE JECRIM/DIPO
UNIDADE VARAS SINGULARES
UNIDADE INFÂNCIA E JUVENTUDE
UNIDADE SANTO AMARO
UNIDADE FRANCA
UNIDADE BAURU
UNIDADE SÃO BERNARDO DO CAMPO
UNIDADE JACAREÍ
UNIDADE SUZANO
UNIDADE SÃO VICENTE
UNIDADE CARAPICUÍBA
UNIDADE EXECUÇÃO CRIMINAL
UNIDADE PRESIDENTE PRUDENTE
UNIDADE ITANHAÉM
UNIDADE AVARÉ
UNIDADE CARAGUATATUBA
UNIDADE ITAQUAQUECETUBA
UNIDADE FRANCA
UNIDADE ARAÇATUBA
UNIDADE SÃO JOSÉ DOS CAMPOS
UNIDADE ITAQUERA
UNIDADE SANTANA
UNIDADE SANTO AMARO
UNIDADE ITAPEVI
UNIDADE BAURU
UNIDADE PRAIA GRANDE
UNIDADE LIMEIRA
UNIDADE SANTOS
UNIDADE TATUAPÉ
UNIDADE MOGI DAS CRUZES
UNIDADE CAMPINAS
UNIDADE VILA PRUDENTE
UNIDADE FRANCA
UNIDADE NOSSA SENHORA DO Ó
UNIDADE DIADEMA
UNIDADE SUZANO
UNIDADE SANTANA
UNIDADE VARAS SINGULARES
UNIDADE JÚRI
UNIDADE FRANCA
UNIDADE TUPÃ
UNIDADE RIBEIRÃO PRETO
UNIDADE JECRIM/DIPO
UNIDADE BRAGANÇA PAULISTA
UNIDADE FERRAZ DE VASCONCELOS
UNIDADE JÚRI
UNIDADE ITAQUAQUECETUBA
UNIDADE IPIRANGA
UNIDADE VILA PRUDENTE
UNIDADE SÃO JOSÉ DOS CAMPOS
UNIDADE SANTO ANDRÉ
UNIDADE JACAREÍ
UNIDADE RIBEIRÃO PRETO
UNIDADE TATUAPÉ
UNIDADE GUARULHOS
UNIDADE SÃO JOSÉ DO RIO PRETO
UNIDADE ITAPEVI
UNIDADE PRAIA GRANDE
UNIDADE TUPÃ
UNIDADE VARAS SINGULARES
UNIDADE MOGI DAS CRUZES
UNIDADE CARAGUATATUBA
UNIDADE JUNDIAÍ
UNIDADE ITAQUERA
UNIDADE GUARUJÁ
UNIDADE JABAQUARA
UNIDADE SÃO CARLOS
UNIDADE INFÂNCIA E JUVENTUDE
UNIDADE ARARAQUARA
UNIDADE JECRIM/DIPO
UNIDADE SANTO AMARO
UNIDADE VILA PRUDENTE
UNIDADE SOROCABA
UNIDADE OSASCO
UNIDADE JAÚ
UNIDADE SANTO AMARO
UNIDADE ITANHAÉM
UNIDADE SÃO MIGUEL PAULISTA
UNIDADE SÃO CARLOS
UNIDADE SÃO CARLOS
UNIDADE SANTANA
UNIDADE ITAPEVI
UNIDADE SÃO JOSÉ DO RIO PRETO
UNIDADE CÍVEL
UNIDADE DIADEMA
UNIDADE SÃO JOSÉ DO RIO PRETO
UNIDADE VILA PRUDENTE
UNIDADE SÃO JOSÉ DOS CAMPOS
UNIDADE CAMPINAS
UNIDADE JACAREÍ
UNIDADE PRAIA GRANDE
UNIDADE REGISTRO
UNIDADE SANTO AMARO
UNIDADE FRANCA
UNIDADE JUNDIAÍ
UNIDADE GUARULHOS
UNIDADE RIBEIRÃO PRETO
UNIDADE SANTANA
UNIDADE JÚRI
UNIDADE VARAS SINGULARES
UNIDADE VARAS SINGULARES
UNIDADE BAURU
UNIDADE VARAS SINGULARES
UNIDADE RIO CLARO
UNIDADE SANTANA
UNIDADE SANTO AMARO
UNIDADE SANTO AMARO
UNIDADE RIBEIRÃO PRETO
UNIDADE PIRACICABA
UNIDADE SÃO MIGUEL PAULISTA
UNIDADE ARAÇATUBA
UNIDADE FAZENDA PÚBLICA
UNIDADE EXECUÇÃO CRIMINAL
UNIDADE FRANCO DA ROCHA
UNIDADE SÃO JOSÉ DOS CAMPOS
UNIDADE VARAS SINGULARES
UNIDADE SÃO JOSÉ DO RIO PRETO
UNIDADE ARAÇATUBA
UNIDADE NOSSA SENHORA DO Ó
UNIDADE SÃO CARLOS
UNIDADE SÃO JOSÉ DOS CAMPOS
UNIDADE TAUBATÉ
UNIDADE CÍVEL
UNIDADE PIRACICABA
UNIDADE VARAS SINGULARES
UNIDADE TAUBATÉ
UNIDADE JÚRI
UNIDADE SANTOS
UNIDADE FAMÍLIA CENTRAL
UNIDADE SANTO AMARO
UNIDADE JAÚ
UNIDADE BARRETOS
UNIDADE PRESIDENTE PRUDENTE
UNIDADE SOROCABA
UNIDADE EXECUÇÃO CRIMINAL
UNIDADE SANTOS
UNIDADE CARAGUATATUBA
UNIDADE JAÚ
UNIDADE SÃO MIGUEL PAULISTA
UNIDADE VARAS SINGULARES
UNIDADE SÃO VICENTE
UNIDADE SANTO AMARO
UNIDADE AVARÉ
UNIDADE NOSSA SENHORA DO Ó
UNIDADE MARÍLIA
UNIDADE VARAS SINGULARES
UNIDADE ITAPETININGA
UNIDADE JUNDIAÍ
UNIDADE TAUBATÉ
UNIDADE SÃO JOSÉ DO RIO PRETO
UNIDADE PRAIA GRANDE
UNIDADE CAMPINAS
UNIDADE PRESIDENTE PRUDENTE
UNIDADE FRANCISCO MORATO
UNIDADE RIO CLARO
UNIDADE SANTO AMARO
UNIDADE RIBEIRÃO PRETO
UNIDADE FRANCO DA ROCHA
UNIDADE CÍVEL
UNIDADE VARAS SINGULARES
UNIDADE SANTANA
UNIDADE VARAS SINGULARES
UNIDADE FERRAZ DE VASCONCELOS
UNIDADE FRANCO DA ROCHA
UNIDADE VARAS SINGULARES
UNIDADE CARAPICUÍBA
UNIDADE VARAS SINGULARES
UNIDADE JÚRI
UNIDADE SÃO JOSÉ DOS CAMPOS
UNIDADE FERRAZ DE VASCONCELOS
UNIDADE CAMPINAS
UNIDADE TATUAPÉ
UNIDADE FRANCA
UNIDADE CÍVEL
UNIDADE SÃO MIGUEL PAULISTA
UNIDADE VARAS SINGULARES
UNIDADE JAÚ
UNIDADE SÃO JOSÉ DOS CAMPOS
UNIDADE TUPÃ
UNIDADE JECRIM/DIPO
UNIDADE SÃO JOSÉ DO RIO PRETO
UNIDADE ITAPETININGA
UNIDADE FRANCA
UNIDADE INFÂNCIA E JUVENTUDE
UNIDADE SOROCABA
UNIDADE SÃO MIGUEL PAULISTA
UNIDADE ITAQUERA
UNIDADE ARAÇATUBA
UNIDADE SÃO JOSÉ DO RIO PRETO
UNIDADE SANTOS
UNIDADE JACAREÍ
UNIDADE SÃO JOSÉ DOS CAMPOS
UNIDADE JECRIM/DIPO
UNIDADE BARRETOS
UNIDADE SANTO AMARO
UNIDADE VARAS SINGULARES
UNIDADE JUNDIAÍ
UNIDADE VARAS SINGULARES
UNIDADE FRANCO DA ROCHA
UNIDADE CARAGUATATUBA
UNIDADE JUNDIAÍ
UNIDADE VARAS SINGULARES
UNIDADE SANTO AMARO
UNIDADE ITANHAÉM
UNIDADE SÃO JOSÉ DOS CAMPOS
UNIDADE ITAQUERA
UNIDADE SANTO AMARO
UNIDADE SANTO ANDRÉ
UNIDADE SÃO CARLOS
UNIDADE AVARÉ
UNIDADE PRESIDENTE PRUDENTE
UNIDADE AVARÉ
UNIDADE FERRAZ DE VASCONCELOS
UNIDADE CAMPINAS
UNIDADE SANTANA
UNIDADE JUNDIAÍ
UNIDADE EXECUÇÃO CRIMINAL
UNIDADE LAPA
UNIDADE ITAPECERICA DA SERRA
UNIDADE INFÂNCIA E JUVENTUDE
UNIDADE GUARULHOS
UNIDADE SANTO AMARO
UNIDADE RIBEIRÃO PRETO
UNIDADE SANTO AMARO
UNIDADE SÃO BERNARDO DO CAMPO
UNIDADE CARAGUATATUBA
UNIDADE SÃO JOSÉ DO RIO PRETO
UNIDADE JABAQUARA
UNIDADE AVARÉ
UNIDADE SOROCABA
UNIDADE SOROCABA
UNIDADE BAURU
UNIDADE CAMPINAS
UNIDADE SÃO VICENTE
UNIDADE CARAPICUÍBA
UNIDADE VARAS SINGULARES
UNIDADE BAURU
UNIDADE JAÚ
UNIDADE ARAÇATUBA
UNIDADE ARARAQUARA
UNIDADE SANTO AMARO
UNIDADE CÍVEL
UNIDADE PIRACICABA
UNIDADE BARRETOS
UNIDADE GUARULHOS
UNIDADE SÃO JOSÉ DO RIO PRETO
UNIDADE NOSSA SENHORA DO Ó
UNIDADE PRAIA GRANDE
UNIDADE CARAPICUÍBA
UNIDADE OSASCO
UNIDADE CARAPICUÍBA
UNIDADE DIADEMA
UNIDADE JUNDIAÍ
UNIDADE JÚRI
UNIDADE SÃO MIGUEL PAULISTA
UNIDADE SANTANA
UNIDADE PINHEIROS
UNIDADE ARARAQUARA
UNIDADE SÃO JOSÉ DO RIO PRETO
UNIDADE VILA MIMOSA
UNIDADE CAMPINAS
UNIDADE CAMPINAS
UNIDADE RIO CLARO
UNIDADE GUARULHOS
UNIDADE CAMPINAS
UNIDADE LIMEIRA
UNIDADE SANTO ANDRÉ
UNIDADE PIRACICABA
UNIDADE FERRAZ DE VASCONCELOS
UNIDADE LAPA
UNIDADE SÃO JOSÉ DO RIO PRETO
UNIDADE ITAQUAQUECETUBA
UNIDADE PINHEIROS
UNIDADE PRESIDENTE PRUDENTE
UNIDADE SANTO AMARO
UNIDADE SANTANA
UNIDADE BAURU
UNIDADE SANTOS
UNIDADE VARAS SINGULARES
UNIDADE FAMÍLIA CENTRAL
UNIDADE SÃO JOSÉ DOS CAMPOS
UNIDADE SANTO AMARO
UNIDADE PRESIDENTE PRUDENTE
UNIDADE SÃO CARLOS
UNIDADE SÃO MIGUEL PAULISTA
UNIDADE CAMPINAS
UNIDADE GUARUJÁ
UNIDADE FRANCO DA ROCHA
UNIDADE ITAPETININGA
UNIDADE SANTOS
UNIDADE ARARAQUARA
UNIDADE SÃO JOSÉ DOS CAMPOS
UNIDADE SANTO AMARO
